origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-25,ARI incidence,0,2026-03-15,FI,quantile,0.85,3000.086751332692
2026-03-25,ARI incidence,0,2026-03-15,FI,quantile,0.9,3024.0709729893674
2026-03-25,ARI incidence,0,2026-03-15,FI,quantile,0.95,3054.385701780023
2026-03-25,ARI incidence,0,2026-03-15,FI,quantile,0.975,3067.9821667264378
2026-03-25,ARI incidence,0,2026-03-15,FI,quantile,0.99,3078.684804838415
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.01,33.846476970490336
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.025,35.22621755264483
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.05,36.54920528433525
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.1,38.1011493041855
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.15,38.99019527439602
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.2,40.06339374707843
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.25,40.87334913151763
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.3,41.70480735837953
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.35,42.27651180736783
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.4,42.91246760793862
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.45,43.61326784959752
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.5,44.34971545391165
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.55,45.04463337777688
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.6,45.62173611025937
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.65,46.196787357935705
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.7,46.97053845572388
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.75,47.79718916563555
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.8,48.73173728109744
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.85,50.0675655365924
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.9,51.62432634300097
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.95,53.21038839748317
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.975,55.1467393743692
2026-03-25,ILI incidence,1,2026-03-22,FI,quantile,0.99,57.65040088732365
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.01,2494.517534191164
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.025,2519.621015084269
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.05,2549.1837656003854
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.1,2596.328004122231
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.15,2639.388663174816
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.2,2668.795533955339
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.25,2694.295286426472
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.3,2716.966614106492
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.35,2734.9109814720564
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.4,2753.541433747621
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.45,2769.744344218698
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.5,2788.3114353733336
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.55,2806.8645289427463
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.6,2827.123969688964
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.65,2849.235628835533
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.7,2871.425267414717
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.75,2894.1446147511024
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.8,2917.3935560273035
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.85,2942.235312253032
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.9,2969.101505490744
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.95,3004.3278141571577
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.975,3031.2879706333338
2026-03-25,ARI incidence,1,2026-03-22,FI,quantile,0.99,3059.5755196871537
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.01,22.682025810485182
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.025,24.174136677635765
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.05,26.1244194034406
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.1,27.40933195035863
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.15,29.08344031823107
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.2,30.20488733229177
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.25,31.41543255386789
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.3,32.52732574309299
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.35,33.68155677605265
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.4,34.500890041870626
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.45,35.14886664716643
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.5,36.01332872747416
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.55,36.8132842569904
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.6,37.88087188557741
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.65,39.04379810725953
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.7,40.20700809161563
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.75,41.11124402491935
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.8,42.52274439989062
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.85,44.28196493338672
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.9,46.08894040414971
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.95,48.91434212483399
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.975,51.88821573551973
2026-03-25,ILI incidence,2,2026-03-29,FI,quantile,0.99,55.9198032898058
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.01,2442.311751302219
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.025,2474.748011537304
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.05,2511.7152351281266
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.1,2558.2007009926465
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.15,2592.124895196419
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.2,2624.493404914972
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.25,2649.034029752471
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.3,2671.582324984851
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.35,2692.587113163097
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.4,2708.379566378825
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.45,2727.925100480309
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.5,2745.31889696338
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.55,2763.894931300364
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.6,2783.800333070644
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.65,2801.4786340674364
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.7,2823.174010783035
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.75,2846.355341813807
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.8,2870.421216204528
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.85,2895.574282798166
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.9,2928.022498362082
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.95,2971.438891495129
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.975,3011.7259175255585
2026-03-25,ARI incidence,2,2026-03-29,FI,quantile,0.99,3050.952606326613
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.01,15.68766860629892
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.025,16.881719570823428
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.05,18.45015020908164
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.1,20.0147601012177
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.15,21.535189589486365
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.2,22.71356548118854
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.25,24.14003197443565
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.3,25.240154654556594
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.35,26.379704378309142
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.4,27.25630639897146
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.45,28.28330841217364
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.5,29.20745449809825
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.55,30.0992243722566
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.6,31.3174710194006
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.65,32.80101947280937
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.7,34.14962642353579
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.75,35.46890170933068
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.8,37.32878077376818
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.85,39.18473335783141
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.9,41.53519323420018
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.95,44.81633997351945
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.975,49.06287830165272
2026-03-25,ILI incidence,3,2026-04-05,FI,quantile,0.99,54.00797098091583
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.01,2383.379562182973
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.025,2424.487827914664
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.05,2465.536043824426
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.1,2514.789959277031
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.15,2551.7363121685694
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.2,2579.85159345502
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.25,2608.661161850459
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.3,2631.717044955322
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.35,2652.0667851198555
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.4,2671.3967444051777
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.45,2690.341742840317
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.5,2708.1611988334835
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.55,2726.66957221674
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.6,2745.254545126665
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.65,2764.1619925535088
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.7,2786.0797501996294
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.75,2807.832058823093
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.8,2833.698871560998
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.85,2858.362896797844
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.9,2894.222361735505
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.95,2941.6801068684244
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.975,2986.7673692669423
2026-03-25,ARI incidence,3,2026-04-05,FI,quantile,0.99,3037.9513418638667
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.01,11.248264381841912
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.025,12.398371796777948
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.05,13.495447633903762
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.1,14.88550648766098
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.15,16.121106359194854
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.2,17.309965394907366
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.25,18.530014320708347
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.3,19.80013364462211
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.35,20.64293130814845
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.4,21.46853662670022
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.45,22.607754344461217
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.5,23.62596879355684
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.55,24.6154670798838
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.6,25.782494156081423
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.65,27.06324568773389
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.7,28.66068225246148
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.75,30.37954909618552
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.8,32.03186454722974
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.85,34.27762077439903
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.9,37.23014478926585
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.95,40.83561199629381
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.975,45.77545108347336
2026-03-25,ILI incidence,4,2026-04-12,FI,quantile,0.99,52.14689795764226
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.01,2319.6388158314203
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.025,2374.0487763322067
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.05,2418.64377640908
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.1,2472.0086983786546
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.15,2511.336212078527
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.2,2542.012113179312
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.25,2571.726282795896
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.3,2596.6299702761244
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.35,2617.5472602845475
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.4,2638.3480690930714
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.45,2656.958329018673
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.5,2675.822798532152
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.55,2695.585075794037
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.6,2714.008657478956
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.65,2732.9295754670675
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.7,2755.080254659094
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.75,2777.300002117332
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.8,2803.402779209537
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.85,2830.5841698346007
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.9,2861.6541053263863
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.95,2915.08476195034
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.975,2959.465673109168
2026-03-25,ARI incidence,4,2026-04-12,FI,quantile,0.99,3020.380134325095
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.01,50.99223623639022
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.025,51.34621433434452
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.05,52.18589983042817
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.1,52.80712417545549
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.15,53.40804971870417
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.2,53.7843172511301
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.25,54.01184136609572
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.3,54.38385131448543
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.35,54.73123690442332
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.4,54.8931950788546
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.45,55.13715184463583
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.5,55.41359285792785
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.55,55.56719997092559
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.6,55.8521751581822
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.65,55.99474745604755
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.7,56.20416310277548
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.75,56.55303039036101
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.8,56.843601488320246
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.85,57.58557343620737
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.9,58.07482873361264
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.95,58.547813722867424
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.975,58.91734258639821
2026-03-25,ILI incidence,-1,2026-03-08,FR,quantile,0.99,59.17404278867133
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.01,50.29221537337445
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.025,50.76324529651601
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.05,51.11586393527317
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.1,51.78650935023194
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.15,52.18365879979515
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.2,52.38402109849318
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.25,52.528823511738416
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.3,52.675385746878405
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.35,52.81504269225989
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.4,53.188778148122815
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.45,53.27635215607205
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.5,53.38984727545456
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.55,53.55074475772575
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.6,53.68019885282866
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.65,53.82085748733818
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.7,53.99632852091192
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.75,54.10671058468552
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.8,54.25849064476237
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.85,54.4662711544898
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.9,54.56492371991988
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.95,54.65193346307697
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.975,54.73402659747695
2026-03-25,ILI incidence,0,2026-03-15,FR,quantile,0.99,54.76988430106592
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.01,49.91691593839866
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.025,50.23874220774962
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.05,50.43467991727138
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.1,50.9158297097544
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.15,51.16999326175516
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.2,51.30783648951064
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.25,51.4840519707838
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.3,51.61597246210662
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.35,51.789764237700574
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.4,51.95690942875084
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.45,52.04585961172389
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.5,52.15598768622057
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.55,52.263047100347
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.6,52.37005444450634
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.65,52.523694387887545
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.7,52.63416724370492
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.75,52.82701661582392
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.8,52.980982540417294
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.85,53.13555179279401
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.9,53.44571411706907
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.95,53.72326481683292
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.975,53.98102613438639
2026-03-25,ILI incidence,1,2026-03-22,FR,quantile,0.99,54.26899555140657
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.01,49.71077694671709
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.025,49.89345080110482
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.05,50.09386008834209
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.1,50.37187512861642
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.15,50.56563633267656
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.2,50.69595239006029
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.25,50.77005362646619
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.3,50.90899819860994
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.35,50.98443331979406
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.4,51.08853048740357
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.45,51.38395549470489
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.5,51.50041927653437
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.55,51.6427424111002
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.6,51.740237710725445
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.65,51.88598049726984
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.7,52.09058265189171
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.75,52.22838806632989
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.8,52.43138322290362
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.85,52.753392249782
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.9,53.0238136562147
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.95,53.51104665901104
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.975,53.69995486819301
2026-03-25,ILI incidence,2,2026-03-29,FR,quantile,0.99,54.10027531963524
2026-03-25,ILI incidence,3,2026-04-05,FR,quantile,0.01,49.625192046115046
2026-03-25,ILI incidence,3,2026-04-05,FR,quantile,0.025,49.70467526403832
2026-03-25,ILI incidence,3,2026-04-05,FR,quantile,0.05,49.758823084753786
2026-03-25,ILI incidence,3,2026-04-05,FR,quantile,0.1,50.03290019985459
